entry_id,config_id,config_prob,entry_prob
627,115009,7.422481245719274e-6,0.029632807012927552
629,223063,3.307396954157546e-5,1.0
632,773907,4.81514927145986e-7,0.001434804847118826
632,249619,2.1240751790108905e-5,0.0632926040435218
632,773891,4.87552321776657e-5,0.14527949084683253
632,249603,0.0002651186123901066,0.7899931002625268
633,159696,2.9261725412950943e-6,1.0
635,542556,3.677918990643154e-5,0.6637793513603896
635,542044,1.251367859981924e-7,0.0022584296949585297
635,542548,5.043664891653406e-6,0.09102649130603681
635,542036,1.2512395173176578e-7,0.002258198066119898
635,542552,9.930110124938958e-6,0.17921553124030573
635,542040,4.6803042738234966e-8,0.0008446867217443949
635,542544,3.2471382157848197e-6,0.05860333803258322
635,542032,1.115917759944052e-7,0.0020139735778619532
636,782167,0.0010033617434367793,0.2881354226462804
636,257879,0.002138174531480622,0.614019645805342
636,749399,3.9051572157535024e-5,0.01121444117459722
636,225111,0.00010725336910789785,0.030799953297291384
636,781143,1.2538203520497373e-5,0.003600596289658341
636,256855,4.049078764385393e-5,0.011627740729959129
636,748375,4.467935399051287e-7,0.0001283057145623607
636,224087,1.8595788652600815e-6,0.0005340153197893626
636,781655,3.872109233762587e-6,0.0011119537274574655
636,257367,2.957314174004509e-6,0.0008492520020804593
636,748887,6.626333528710419e-7,0.00019028844027383398
636,224599,6.522438048918995e-7,0.00018730487346190817
636,780631,1.1050852983234368e-5,0.0031734737902400128
636,256343,1.279030678113306e-5,0.00367299279074972
636,747863,1.7314584657070225e-6,0.0004972229807189254
636,223575,2.5827599592027087e-6,0.0007416912567243528
636,781911,2.210467949911648e-5,0.006347801489941707
636,257623,2.6725018773802075e-5,0.007674624461207031
636,749143,8.897775532246371e-7,0.000255517447258251
636,224855,1.3864430934813662e-6,0.0003981449056916738
636,780887,2.737192841018208e-6,0.0007860397521333723
636,256599,5.015040998794918e-6,0.0014401694774874047
636,748119,1.0087724293141158e-7,2.8968920947567712e-5
636,223831,2.3820402907713628e-7,6.840505833827633e-5
636,781399,7.64343283953467e-7,0.00021949648430327548
636,257111,3.311970812024278e-7,9.510987597016041e-5
636,748631,1.352789998681501e-7,3.8848074542550604e-5
636,224343,7.55466545743113e-8,2.1694735111906622e-5
636,780375,2.1616234887193545e-5,0.006207534835750122
636,256087,1.4194280831277336e-5,0.0040761720618041385
636,747607,3.5027776202570142e-6,0.0010058927566758283
636,223319,2.964372088663785e-6,0.000851278823649703
637,544602,2.273774248261507e-7,0.0016536311249771335
637,544090,1.3958907187429588e-9,1.0151792075862151e-5
637,544586,1.9025574174616594e-8,0.0001383658982406101
637,544074,7.940927586265821e-11,5.775140178440645e-7
637,544594,1.892552276554677e-5,0.13763826169418433
637,544082,8.471559234715419e-7,0.006161048766527206
637,544578,3.860874531126323e-5,0.28078699102091803
637,544066,1.1749801859270257e-6,0.008545192242219845
637,544600,2.751616154706621e-6,0.020011477044793457
637,544088,1.6884396989636067e-8,0.00012279391593022067
637,544584,7.506977116593548e-7,0.005459544202324205
637,544072,3.131786759363952e-9,2.2776315925097447e-5
637,544592,9.390882427800605e-6,0.06829638204181962
637,544080,4.2016076856663344e-7,0.003055672413069704
637,544576,6.246417665885816e-5,0.4542786373719117
637,544064,1.900069570387202e-6,0.013818496641065154
639,1044471,0.0006681698962315849,0.3779177701203964
639,520183,0.0010998599479821985,0.6220822298796036
645,773959,0.019295391317301368,1.0
646,672335,6.0870394114896285e-6,0.9298682235323507
646,148047,4.590918116705712e-7,0.07013177646764936
649,256000,7.20901417011706e-6,1.0
650,18300,2.034763605474846e-6,0.005735953365229003
650,1916,1.0019811636202646e-8,2.8245626233434112e-5
650,18236,2.735398534271731e-8,7.711027652392508e-5
650,1852,4.2092883190614443e-10,1.1865890186936558e-6
650,18268,0.00013182045858139516,0.37159894199578614
650,1884,5.629037278415837e-7,0.001586813093828357
650,18204,1.0648319064903913e-6,0.0030017374701428335
650,1820,1.420937024583385e-8,4.00558988081346e-5
650,18284,6.7462619067203085e-9,1.90175623263805e-5
650,1900,2.8883346437111333e-11,8.142151144695808e-8
650,18220,3.762399969895498e-9,1.0606121866241709e-5
650,1836,5.0337511539089724e-11,1.4190032588208921e-7
650,18252,1.7451358133204504e-6,0.004919499058398524
650,1868,6.479168184309506e-9,1.8264631061160498e-5
650,18188,5.848204958415246e-7,0.0016485959755478613
650,1804,6.785081600549602e-9,1.9126994180212648e-5
650,18292,1.2459745137578554e-6,0.0035123744527124586
650,1908,6.943661835162392e-10,1.957402833589471e-6
650,18228,1.34059451220284e-8,3.779106124656147e-5
650,1844,2.3346367007970666e-11,6.581288953907239e-8
650,18260,8.074109773559152e-5,0.2276073594114986
650,1876,3.9019325985994454e-8,0.00010999461244349408
650,18196,5.220048244211678e-7,0.001471519994385602
650,1812,7.88319189559478e-10,2.222254268781783e-6
650,18276,1.0071769327041344e-7,0.0002839209380874059
650,1892,4.880045702296547e-11,1.3756740337424542e-7
650,18212,4.495615550299478e-8,0.00012673040285924705
650,1828,6.806905973102017e-11,1.9188516601219788e-7
650,18244,2.6060841672191278e-5,0.07346493326698816
650,1860,1.0949953297956285e-8,3.086767489821275e-5
650,18180,6.989778616667597e-6,0.019704030517650156
650,1796,9.17761252580428e-9,2.5871485665711982e-5
650,18296,9.647587784051778e-8,0.0002719633546981982
650,1912,4.814404405760995e-10,1.3571698981884263e-6
650,18232,1.374638394095906e-9,3.875075070820003e-6
650,1848,2.1436543854023028e-11,6.042914052891563e-8
650,18264,3.0345454038799554e-5,0.0855431602692906
650,1880,1.3131767331675884e-7,0.00037018160151312834
650,18200,2.59809459606034e-7,0.0007323970903233173
650,1816,3.5133949043979095e-9,9.904182122697569e-6
650,18280,4.294879372887963e-10,1.2107169464740009e-6
650,1896,1.8634318538982475e-12,5.252972966728594e-9
650,18216,2.5387259211421024e-10,7.156611928573813e-7
650,1832,3.4420789701938937e-12,9.703144089733286e-9
650,18248,5.394150360118636e-7,0.0015205989937810602
650,1864,2.0295105025021636e-9,5.721144984740489e-6
650,18184,1.9159293201911537e-7,0.0005400962157039731
650,1800,2.252631779679725e-9,6.35011890448099e-6
650,18288,1.4086937329996393e-7,0.0003971076314042209
650,1904,7.955623432688004e-11,2.2426725580523754e-7
650,18224,1.6064526998947555e-9,4.5285544449730685e-6
650,1840,2.8350978109935682e-12,7.992077696871786e-9
650,18256,4.4320853704277215e-5,0.12493950121323513
650,1872,2.1705583406657536e-8,6.118755704627488e-5
650,18192,3.037043876620105e-7,0.0008561359166035359
650,1808,4.6479011241845735e-10,1.3102329932963678e-6
650,18272,1.5289602309512286e-8,4.3101048979001064e-5
650,1888,7.507451594674777e-12,2.116333913330404e-8
650,18208,7.233403059163409e-9,2.03908024045789e-5
650,1824,1.1098939523445217e-11,3.1287663755476875e-8
650,18240,1.9208121777111534e-5,0.05414726823828746
650,1856,8.178750545715862e-9,2.305571595139649e-5
650,18176,5.46038123446928e-6,0.015392693300103628
650,1792,7.265533263670234e-9,2.0481376736737454e-5
654,1036279,0.00033062104050156913,0.4017716420833073
654,1003511,1.289266386042288e-5,0.015667202311661795
654,1036023,0.00046080968863375843,0.5599772628185289
654,1003255,1.8584462788194875e-5,0.022583892786502004
658,18773,0.00026904437812229484,0.9706278652444589
658,18769,8.141542204167558e-6,0.029372134755541193
661,511991,0.0007606041252482027,1.0
666,640848,2.057828532539485e-6,0.028742043330899608
666,575312,1.8904759931231588e-7,0.002640460176889335
666,608080,4.176553893310037e-7,0.005833464308477372
666,542544,3.2471382157848197e-6,0.04535333523844827
666,639824,1.2941539953255096e-6,0.018075670359473415
666,574288,3.510720296288762e-7,0.004903483127142623
666,607056,2.40483590910988e-7,0.00335887547530704
666,541520,5.520983177082918e-6,0.07711251700308525
666,640336,5.4038494924316395e-8,0.0007547649078101692
666,574800,1.4776033749952584e-9,2.063793924442649e-5
666,607568,4.822329223782648e-8,0.0006735429765607297
666,542032,1.115917759944052e-7,0.0015586214353074115
666,639312,7.76158541641557e-6,0.10840739198022288
666,573776,6.266908611774193e-7,0.00875309852216492
666,606544,6.341538579090503e-6,0.08857335474878465
666,541008,4.333295064248868e-5,0.605238738470182
669,811102,7.831361538094624e-11,2.801968051189782e-6
669,802910,3.6878092653908356e-9,0.000131945431075333
669,811086,3.720097225480927e-12,1.3310065590016644e-7
669,802894,2.842192589840422e-10,1.0169027177870259e-5
669,811094,2.1405282575531567e-9,7.658555617893387e-5
669,802902,3.881774744548725e-8,0.0013888528531383819
669,811078,2.479050405174859e-9,8.869747615149766e-5
669,802886,7.293949580801824e-8,0.002609688442166884
669,811098,1.5615155996356545e-9,5.5869171667409397e-5
669,802906,9.983109608358133e-9,0.0003571837928574412
669,811082,9.9597018789149e-11,3.5634629212743674e-6
669,802890,1.0330798393273862e-9,3.6962368421416045e-5
669,811090,1.017730206065947e-7,0.0036413176792517037
669,802898,2.5057074492008504e-7,0.008965123349415969
669,811074,1.582632396173453e-7,0.005662470554175001
669,802882,6.321873277509968e-7,0.02261891097874549
669,811100,1.2288118531593578e-8,0.0004396542717032493
669,802908,4.889001405877789e-7,0.017492265776334504
669,811084,1.9032210011950256e-9,6.809498468128898e-5
669,802892,1.2285477097161906e-7,0.004395597643196883
669,811092,1.3771685469253706e-8,0.0004927345329184214
669,802900,2.1100854990522174e-7,0.007549635047319817
669,811076,5.200418562708263e-8,0.0018606479339055098
669,802884,1.2927641276545978e-6,0.04625356351883757
669,811096,3.223164485800697e-7,0.011532099327826962
669,802904,1.7410272727853422e-6,0.06229188591108643
669,811080,6.70300114742588e-8,0.0023982541184971702
669,802888,5.874358322612174e-7,0.021017755675221683
669,811088,8.613642011380538e-7,0.030818587039906295
669,802896,1.791794135238039e-6,0.06410826389286725
669,811072,4.367380371845918e-6,0.15625967732148588
669,802880,1.4739757739122002e-5,0.5273710077921595
675,544630,4.2822260521475597e-7,0.0032503934272676833
675,543606,2.9370065024757547e-8,0.00022293140332239246
675,544566,1.0472234329731688e-9,7.948875472628585e-6
675,543542,5.4405227487426154e-11,4.1295903504544714e-7
675,544598,5.990741944307002e-5,0.4547230343075152
675,543574,4.522050175473949e-6,0.03432430233514611
675,544534,8.803228273558737e-8,0.0006682028218655645
675,543510,5.033414411678372e-9,3.820577643776861e-5
675,544626,2.7863188783582632e-8,0.00021149356568753795
675,543602,9.625891629832007e-10,7.306465026409779e-6
675,544562,7.222102730026351e-11,5.481886046851022e-7
675,543538,1.889904123226661e-12,1.4345183709349766e-8
675,544594,1.892552276554677e-5,0.14365284330071232
675,543570,7.195773434629265e-7,0.005461900981219011
675,544530,2.9476255860395128e-8,0.00022373743735700245
675,543506,8.489221672678886e-10,6.443683726984852e-6
675,544628,4.1511352362568316e-7,0.0031508898697353363
675,543604,1.9871795795594568e-7,0.0015083546187295122
675,544564,2.483083748463393e-10,1.884767174146018e-6
675,543540,9.003835697205649e-11,6.834297866110622e-7
675,544596,2.2597016740833906e-5,0.17152105889746097
675,543572,1.1905312143505381e-5,0.09036643061244583
675,544532,8.122078481002666e-9,6.165006281525852e-5
675,543508,3.2413268079841498e-9,2.460306210835032e-5
675,544624,3.553171206652165e-8,0.00026970094981947513
675,543600,8.567639796595466e-9,6.503206449852154e-5
675,544560,2.25270177638418e-11,1.7098973660863295e-7
675,543536,4.114477835535083e-12,3.1230653287335984e-8
675,544592,9.390882427800605e-6,0.07128082952150246
675,543568,2.492131268782722e-6,0.01891634630515882
675,544528,3.5775487426044213e-9,2.7155130946110258e-5
675,543504,7.191442806551743e-10,5.458613848576385e-6
676,511991,0.0007606041252482027,0.9928589333740895
676,511990,5.470590586198953e-6,0.00714106662591055
679,28501,1.013025461235695e-5,0.02528628608790171
679,20309,0.00037076306871454943,0.9254674620821971
679,27989,1.303504258722237e-8,3.2536972528452506e-5
679,19797,3.7270183396665785e-7,0.0009303068441804807
679,28497,3.235957171775153e-6,0.008077323023440372
679,20305,1.607930254952979e-5,0.04013579716598452
679,27985,5.7680902198090224e-9,1.4397819705440145e-5
679,19793,2.2390791967877078e-8,5.589000406206983e-5
680,782144,3.073501738886401e-5,1.0
681,771879,2.296568377963279e-7,0.001420888822215789
681,640807,3.812177740775204e-7,0.0023585976329479606
681,739111,3.2138466690753326e-8,0.00019884096864794515
681,608039,5.334832523355172e-8,0.00033006654509242834
681,771623,1.2896662704861608e-7,0.0007979176260136639
681,640551,1.647959411095134e-9,1.019593898948926e-5
681,738855,1.866548815624804e-8,0.00011548353507303279
681,607783,2.385120902193498e-10,1.4756763447929733e-6
681,771847,5.60020875937659e-5,0.34648539554176433
681,640775,9.29635025648084e-5,0.5751659865033514
681,739079,3.020482880980477e-6,0.018687753451893635
681,608007,5.0140252525002885e-6,0.031021817177085916
681,771591,3.537938061971072e-6,0.021889253088143264
681,640519,4.52099363822137e-8,0.0002797142635724366
681,738823,1.9735067955095232e-7,0.0012210103444832937
681,607751,2.5218785814645645e-9,1.560288438076589e-5
684,552789,3.27390872591224e-7,0.0009273213241363053
684,544597,8.573634563903863e-6,0.024284471016353087
684,551765,9.001300275815993e-7,0.0025495816742393596
684,543573,1.78822285296213e-5,0.05065068463072648
684,552725,1.2082969735561972e-10,3.42245200851106e-7
684,544533,1.681310936048583e-9,4.762244808969108e-6
684,551701,2.5163921990915924e-10,7.12757850467465e-7
684,543509,2.6562605379502837e-9,7.523749882846002e-6
684,552773,1.201797707470867e-6,0.003404043101798234
684,544581,5.106199837137962e-5,0.14463103252702866
684,551749,7.679133082230803e-6,0.021750831969357908
684,543557,0.0002475122056755739,0.70106825059094
684,552709,1.8400668757204085e-8,5.211914547852741e-5
684,544517,4.154090872037062e-7,0.001176629335311289
684,551685,8.905952829915643e-8,0.00025225748981843276
684,543493,1.525249059397044e-6,0.004320205893961246
684,552785,1.226563552045083e-7,0.00034741913487610954
684,544593,4.360906660358679e-7,0.0012352090657603279
684,551761,1.6986486928280775e-7,0.00048113532995237255
684,543569,4.5815063754404115e-7,0.0012976930373733984
684,552721,4.798000153389825e-11,1.3590140190019813e-7
684,544529,9.064063566061144e-11,2.567359120799379e-7
684,551697,5.033148356398407e-11,1.4256187906183405e-7
684,543505,7.213074317904435e-11,2.0430739484678043e-7
684,552769,6.04557835407757e-7,0.001712385467591462
684,544577,3.487326623363788e-6,0.009877710751305122
684,551745,1.945778986672757e-6,0.00551133980039475
684,543553,8.514639595983386e-6,0.02411737017039364
684,552705,9.810771761774711e-9,2.7788611786643534e-5
684,544513,3.007003215768243e-8,8.517214245034768e-5
684,551681,2.3917995914980764e-8,6.774675013698367e-5
684,543489,5.561263814190656e-8,0.00015752053449839639
688,941783,1.6995782023094024e-6,0.0015149761594888216
688,417495,2.676563706150363e-6,0.0023858450282905294
688,937687,0.00036155174593180205,0.32228130177473585
688,413399,0.0007559235628669682,0.6738178770374847
690,478919,2.3620025409081927e-5,1.0
710,52807,4.924954833012738e-7,0.04025305631139769
710,51783,5.609888847239761e-6,0.45851216777654435
710,52295,6.862344795051966e-10,5.6087895387758404e-5
710,51271,1.7852332354328728e-6,0.1459121888248843
710,52803,2.434245079315988e-7,0.019895777235688562
710,51779,1.3966614206893846e-6,0.11415310946227532
710,52291,4.698635657962793e-10,3.840328533754662e-5
710,51267,6.156998251843044e-7,0.05032289751762159
710,52805,1.4521242446900152e-8,0.0011868624378204898
710,51781,1.1544913829546464e-6,0.09435986364299023
710,52293,2.0224029399971063e-11,1.6529674319518618e-6
710,51269,3.672189048010833e-7,0.030013845313836933
710,52801,9.441779398228532e-9,0.0007717034788808279
710,51777,3.7810776837816505e-7,0.030903823097587026
710,52289,1.821608091944129e-11,1.4888520928316717e-6
710,51265,1.6660465120382438e-7,0.013617071900222577
714,1044311,6.2523583860541e-5,1.0
719,227520,3.634513742484774e-12,3.3649356230742445e-6
719,223424,1.0801102664958226e-6,0.999996635064377
721,53072,8.69135835129368e-6,0.012985725645089066
721,20304,0.00019240021718462227,0.28746443690739876
721,52048,3.8176567493816125e-6,0.005703946512251803
721,19280,7.737583784443523e-5,0.11560694671589247
721,53008,8.722801866847854e-8,0.00013032705282770536
721,20240,1.2732761575739825e-6,0.0019023970919606413
721,51984,2.9022257386779638e-8,4.336204500989e-5
721,19216,3.878719503203693e-7,0.0005795180141820089
721,53056,2.1971108879850086e-6,0.003282695069058403
721,20288,0.00015775714374884626,0.23570435189459987
721,52032,2.2428660557008333e-6,0.003351057692113095
721,19264,0.00014744531651488107,0.2202974898199395
721,52992,9.147774354209618e-7,0.0013667655069045258
721,20224,4.3311298010096546e-5,0.06471124656919595
721,51968,7.073474067491982e-7,0.0010568450854915089
721,19200,3.066260915132882e-5,0.04581288837808489
722,53081,2.595083312561885e-7,0.005057370465326856
722,20313,3.378767743826271e-5,0.6584636460074555
722,52569,1.1271908504507561e-11,2.1967008489714423e-7
722,19801,6.452814731673889e-9,0.00012575424644065388
722,53017,1.775436000570204e-9,3.460019009369535e-5
722,20249,1.5242659701633383e-7,0.00297053187521625
722,52505,2.971693390555547e-13,5.791318649637478e-9
722,19737,1.1217715910326656e-10,2.186139645640387e-6
722,53073,9.39423747592088e-7,0.018307751017090323
722,20305,1.607930254952979e-5,0.31335791580721195
722,52561,2.975219937144805e-10,5.798191281617646e-6
722,19793,2.2390791967877078e-8,0.00043635797527374735
722,53009,5.14395168497032e-9,0.00010024675971175333
722,20241,5.8056553555872527e-8,0.0011314222470271262
722,52497,6.277796716061531e-12,1.2234344672268933e-7
722,19729,3.115346271005938e-10,6.071273374532891e-6
726,548983,8.049480374007101e-6,1.0
727,749383,0.00014191327002126326,0.8119843037480112
727,748359,3.7734057819211617e-6,0.02159027317271242
727,748871,1.6371450671511177e-6,0.009367243086471147
727,747847,9.941870250286945e-6,0.05688433923002947
727,749127,2.3075873522432154e-6,0.0132033086776746
727,748103,6.080118579041895e-7,0.003478857791360147
727,748615,2.3852641214367295e-7,0.001364775138089425
727,747591,1.4353598662052492e-5,0.08212689915565184
728,20563,5.15607243387225e-7,0.0008615654631299255
728,16467,5.99172429890532e-5,0.10012005817878494
728,20499,7.593826275888469e-9,1.268907397292035e-5
728,16403,2.9002415567723185e-6,0.0048462235395180814
728,20547,2.2069138863212396e-7,0.0003687692151229644
728,16451,1.0796842285650284e-5,0.018041225261048236
728,20483,1.3484105785185318e-7,0.00022531568349169423
728,16387,2.1680746066553835e-5,0.036227927876110934
728,20561,4.145945130305776e-8,6.92775980577246e-5
728,16465,3.927449238489288e-5,0.06562659205190938
728,20497,1.493550532432748e-10,2.495681689283362e-7
728,16401,4.6499432563928166e-7,0.0007769926754526295
728,20545,5.785977499469888e-8,9.668208598548197e-5
728,16449,2.307503291405367e-5,0.03855774268943774
728,20481,8.647055117162799e-9,1.444899027753446e-5
728,16385,1.1333773198706436e-5,0.01893842198725594
728,20562,5.427980016060266e-8,9.070004691312705e-5
728,16466,6.757729117612873e-6,0.011291978713631416
728,20498,1.4652539228442582e-9,2.448398836185806e-6
728,16402,5.995371976160865e-7,0.0010018100985827215
728,20546,1.9324728457825694e-8,3.229108752283902e-5
728,16450,1.0128718411972326e-6,0.001692480872106335
728,20482,2.1641291194270512e-8,3.616199987423066e-5
728,16386,3.7279061272468934e-6,0.0062292281774913765
728,20560,2.0981679483496574e-7,0.00035059806923360743
728,16464,0.00021293988057188983,0.3558166592434198
728,20496,1.385382266909222e-9,2.314935505095744e-6
728,16400,4.620905464585405e-6,0.007721405406411652
728,20544,2.435579002624838e-7,0.0004069785245065046
728,16448,0.00010406328643358506,0.17388687750385315
728,20480,6.671549506077e-8,0.00011147974962951948
728,16384,9.368341871908037e-5,0.15654240523475746
737,548939,6.225559260224131e-8,0.0004900511831383904
737,532555,1.3235926778790396e-9,1.0418793407559373e-5
737,540747,9.579585664281781e-7,0.007540667581064582
737,524363,7.358994645466897e-9,5.7927069392160925e-5
737,548875,1.692233801507923e-8,0.00013320589234032577
737,532491,1.124291217750759e-9,8.84997184061863e-6
737,540683,1.3835812522012653e-7,0.001089099952740496
737,524299,3.321382539511782e-9,2.6144598020971087e-5
737,548931,1.0858106128704418e-5,0.08547067873902532
737,532547,2.612545564539398e-8,0.00020564916200948568
737,540739,6.434289887804679e-5,0.5064816252444677
737,524355,5.5937904340152785e-8,0.00044032086208407693
737,548867,2.362205660271505e-6,0.018594340367592582
737,532483,1.7761104328469338e-8,0.000139808326066716
737,540675,7.437726358987731e-6,0.058546814024709945
737,524291,2.020636681767405e-8,0.0001590564566495346
737,548937,6.907060827042999e-7,0.005436962670851505
737,532553,7.069690502349522e-9,5.564978261846786e-5
737,540745,8.979770296212976e-6,0.07068516857731616
737,524361,3.3209942640428104e-8,0.00026141541671412764
737,548873,4.5922973202590496e-8,0.00036148732042351266
737,532489,1.4688572359637947e-9,1.1562258043938832e-5
737,540681,3.172326607726162e-7,0.0024971289203688887
737,524297,3.6662599950285975e-9,2.885933573447393e-5
737,548929,4.939545647019026e-6,0.038882132308232384
737,532545,5.72173751981713e-9,4.5039234613160795e-5
737,540737,2.4730741467862974e-5,0.19467052853625214
737,524353,1.035079821539983e-8,8.147735327638356e-5
737,548865,2.628484073814338e-7,0.002069037778602334
737,532481,9.51456080477839e-10,7.4894826063481134e-6
737,540673,6.992483226220682e-7,0.005504203774877292
737,524289,9.145566379210084e-10,7.199024918511875e-6
738,773975,0.010615005603422798,0.2513658668880614
738,249687,0.03161429837821082,0.7486341331119386
742,1040487,3.4177554523772396e-6,1.0
745,640861,0.000109043174768571,0.014460588945442414
745,575325,4.424693215051916e-6,0.0005867737245210463
745,608093,0.00013016491436961726,0.01726161518877806
745,542557,0.0004469915538744484,0.059277081177995884
745,639837,0.0005030165665935106,0.06670675003451058
745,574301,6.0271951866137424e-5,0.007992870005165256
745,607069,0.0005497539059782712,0.07290474871421755
745,541533,0.005574706330657258,0.7392809032778185
745,640860,1.5768289265479534e-6,0.00020910868555035176
745,575324,2.814970045729175e-7,3.733028207534853e-5
745,608092,2.4344017794076784e-6,0.0003228343592781598
745,542556,3.677918990643154e-5,0.004877414364650023
745,639836,1.8373901614535086e-6,0.0002436626034923309
745,574300,9.685875368513895e-7,0.00012844771126494642
745,607068,2.5971656513667626e-6,0.00034441903390418984
745,541532,0.0001158664880321503,0.015365451891335332
749,26391,1.5773871882755653e-6,1.0
751,1032183,2.062545482900828e-6,0.17134955050656905
751,507895,2.5573361230103795e-6,0.21245514283435082
751,901111,1.6256566764867904e-8,0.0013505425364111017
751,376823,3.285677079260165e-8,0.0027296333356447793
751,999415,5.072907611637711e-9,0.0004214406160842319
751,475127,8.106400164961308e-9,0.0006734532818829891
751,868343,3.998380560088606e-11,3.3217241384748102e-6
751,344055,1.0415184797009219e-10,8.652595776459736e-6
751,1023991,3.6867430740720043e-7,0.03062825880993283
751,499703,6.388587654586006e-7,0.05307430221832171
751,892919,1.1456166764704707e-8,0.000951740963743311
751,368631,3.236034023056355e-8,0.0026883915039527494
751,991223,5.875178976236438e-10,4.880907039722057e-5
751,466935,1.3121089340800824e-9,0.00010900573002349926
751,860151,1.8256580296128866e-11,1.516697136360401e-6
751,335863,6.646300762583683e-11,5.521529865118321e-6
751,1028087,1.82543331251386e-6,0.1516510448725008
751,503799,3.0048392138151107e-6,0.2496322398222178
751,897015,7.36099020790398e-11,6.1152705424642e-6
751,372727,1.9751645111438223e-10,1.6409022441775375e-5
751,995319,1.0986342961370346e-7,0.00912709534770697
751,471031,2.3307474912988676e-7,0.01936308984646896
751,864247,4.430220038817785e-12,3.680482290402526e-7
751,339959,1.5320718661515302e-11,1.272795328807048e-6
751,1019895,3.263663181477489e-7,0.027113449074805
751,495607,7.508242735302898e-7,0.062376031387145106
751,888823,5.188558963968046e-11,4.310485531705011e-6
751,364535,1.9457699692953898e-10,1.616482217686817e-5
751,987127,1.272674440168337e-8,0.0010572964090825305
751,462839,3.7734369789533625e-8,0.003134848349133901
751,856055,2.0233015912247153e-12,1.6808929600329721e-7
751,331767,9.778948736601984e-12,8.124031612078146e-7
752,225094,6.155572278540216e-7,0.8440381528855504
752,224070,6.265377471341904e-9,0.008590943926494277
752,224582,2.9306768901050026e-8,0.04018477888160232
752,223558,6.812667128249313e-8,0.09341375129649677
752,224838,8.846298186055817e-10,0.0012129844055058423
752,223814,8.922442879756855e-11,0.0001223425193740515
752,224326,3.773768438504617e-10,0.0005174505956753367
752,223302,8.692963856493298e-9,0.01191959548930105
755,510420,9.136081367343009e-6,0.9346090183597494
755,510292,6.392163110133868e-7,0.06539098164025053
757,645079,0.00010761608131963035,0.024279717933901476
757,640983,2.6165754053205013e-5,0.0059033661154485086
757,644567,4.972504513082153e-7,0.00011218677127269094
757,640471,4.3092436732333555e-8,9.722266376137803e-6
757,644951,0.003078250448686794,0.6944970650068429
757,640855,0.0012007269185996304,0.27090106368632305
757,644439,1.4224149677059709e-5,0.003209170393250589
757,640343,1.97759062597763e-6,0.00044617256081694903
757,645015,6.699679057820141e-8,1.5115428454266501e-5
757,640919,5.3536599376454317e-8,1.2078617954317659e-5
757,644503,1.1929021943605834e-9,2.6913569465313597e-7
757,640407,3.3975934121939547e-10,7.665453777037273e-8
757,644887,1.1791731102308876e-6,0.00026603821808576523
757,640791,1.5116754646749472e-6,0.00034105547646634223
757,644375,2.0996782803440882e-8,4.737172713739627e-6
757,640279,9.594084488894126e-9,2.1645618607177212e-6
759,543078,1.3030963397634928e-7,9.052520757182224e-5
759,542822,6.706273047146258e-8,4.658801817649307e-5
759,543014,3.858870372359184e-8,2.680730739478336e-5
759,542758,2.1546326589675765e-8,1.496808507109058e-5
759,543046,8.01143693828697e-5,0.05565490207106405
759,542790,4.638346336489873e-6,0.003222227337212496
759,542982,1.4255605628749136e-5,0.009903271302555977
759,542726,8.954611919940067e-7,0.000622070738779615
759,543074,7.943881667238202e-9,5.518560024374326e-6
759,542818,4.5649539456455226e-8,3.171242147456051e-5
759,543010,2.4933285689858106e-9,1.7320982291544183e-6
759,542754,1.554502729708298e-8,1.0799023677969077e-5
759,543042,2.3712246650600527e-5,0.016472734858801394
759,542786,1.5329372796224553e-5,0.010649209977643972
759,542978,4.4720951961845506e-6,0.003106733812091223
759,542722,3.136686129146246e-6,0.0021790343067048692
759,543076,2.8733542563590145e-6,0.0019960994636166957
759,542820,1.907279808833159e-6,0.0013249741812911833
759,543012,2.0812658666199807e-7,0.00014458411004524612
759,542756,1.4988602455917375e-7,0.00010412479163127015
759,543044,0.0006873790147189564,0.47751747963041485
759,542788,5.1329797971841513e-5,0.03565845804512045
759,542980,2.9917565209055216e-5,0.020783527034423228
759,542724,2.4238619074430734e-6,0.0016838402165763218
759,543072,2.3042703876520325e-7,0.00016007608093018103
759,542816,1.7078809864890064e-6,0.0011864531891628697
759,543008,1.769028822679862e-8,1.2289321709145155e-5
759,542752,1.4225495917934002e-7,9.882354293288939e-5
759,543040,0.00026763726204574934,0.185925767430541
759,542784,0.00022316125304855348,0.1550285895045549
759,542976,1.2346379935944275e-5,0.008576945329036745
759,542720,1.116915175921775e-5,0.0077591330015390845
764,16472,1.317611121603661e-5,0.03068478979710703
764,16408,3.5725284831528764e-7,0.0008319775368646149
764,16456,2.641073015458016e-7,0.000615058335417709
764,16392,2.970735403451871e-7,0.0006918307678429308
764,16464,0.00021293988057188983,0.4958986280274397
764,16400,4.620905464585405e-6,0.01076125652920509
764,16448,0.00010406328643358506,0.242344650667817
764,16384,9.368341871908037e-5,0.218171808338306
765,671892,1.1562824018907062e-8,0.026690550009667767
765,147604,4.2165507575156646e-7,0.9733094499903323
770,213092,4.097599896901513e-7,0.08267625653217069
770,196708,2.6009669174481504e-8,0.005247906421054877
770,213060,4.284588049992427e-6,0.8644907010655387
770,196676,2.3584140897197502e-7,0.0475851359812357
771,806868,3.868000432606836e-6,0.05112353472897038
771,282580,7.179187819497445e-5,0.9488764652710295
