Entry ID,Q4658,Q4659,Q4668,Q4681,Q4685,Q4730,Q4740,Q4745,Q4758,Q4762,Q4780,Q4792,Q4809,Q4828,Q4955,Q4964,Q4969,Q4978,Q4979,Q4991,Q4995,Q5002,Q5021,Q5024,Q5032,Q5046,Q5077,Q5078,Q5121,Q5122,Q5129,Q5130,Q5143,Q5148,Q5150,Q5152,Q5154,Q5161,weight,World Region,Date
914,1,-1,1,-1,-1,1,0,-1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,1,1,1,1.0,Southwest Asia,1700
914,1,-1,1,-1,-1,1,0,-1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,1,1,1,0.0714285714285714,Africa,1800
914,1,-1,1,-1,-1,1,0,-1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,1,1,1,0.25,Southwest Asia,1800
914,1,-1,1,-1,-1,1,0,-1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,1,1,1,0.0555555555555555,Africa,1900
914,1,-1,1,-1,-1,1,0,-1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,1,1,1,0.125,Southwest Asia,1900
914,1,-1,1,-1,-1,1,0,-1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,1,1,1,0.0588235294117647,Africa,2000
914,1,-1,1,-1,-1,1,0,-1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,1,1,1,0.1111111111111111,Southwest Asia,2000
919,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,-1,1,-1,-1,-1,1,1,1,-1,-1,0.0333333333333333,Europe,1900
919,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,-1,1,-1,-1,-1,1,1,1,-1,-1,0.0344827586206896,Europe,2000
921,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,1,0.0333333333333333,Europe,1900
921,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,1,0.0344827586206896,Europe,2000
921,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,1,0.0588235294117647,Europe,1700
921,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,1,0.0476190476190476,Europe,1800
924,1,1,1,1,-1,1,1,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1,0.0714285714285714,Africa,1800
924,1,1,1,1,-1,1,1,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1,0.0555555555555555,Africa,1900
924,1,1,1,1,-1,1,1,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1,0.0588235294117647,Africa,2000
925,0,0,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,0.1428571428571428,Southwest Asia,200
925,0,0,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,0.1,Southwest Asia,300
925,0,0,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,0.1111111111111111,Southwest Asia,400
925,0,0,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,0.1111111111111111,Southwest Asia,500
925,0,0,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,0.2,Southwest Asia,600
926,0,0,-1,-1,1,1,0,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.1666666666666666,South Asia,800
926,0,0,-1,-1,1,1,0,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.1666666666666666,South Asia,900
926,0,0,-1,-1,1,1,0,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.1428571428571428,South Asia,1000
926,0,0,-1,-1,1,1,0,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.125,South Asia,1100
926,0,0,-1,-1,1,1,0,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.0769230769230769,South Asia,1200
926,0,0,-1,-1,1,1,0,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.0769230769230769,South Asia,1300
926,0,0,-1,-1,1,1,0,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.0714285714285714,South Asia,1400
926,0,0,-1,-1,1,1,0,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.0625,South Asia,1500
926,0,0,-1,-1,1,1,0,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.0625,South Asia,1600
926,0,0,-1,-1,1,1,0,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.0666666666666666,South Asia,1700
926,0,0,-1,-1,1,1,0,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.05,South Asia,1800
926,0,0,-1,-1,1,1,0,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.0434782608695652,South Asia,1900
926,0,0,-1,-1,1,1,0,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.0454545454545454,South Asia,2000
928,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,1,1,1,1,-1,0.04,North America,1800
928,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,1,1,1,1,-1,0.0285714285714285,North America,1900
929,0,0,-1,-1,-1,1,-1,1,1,1,-1,0,-1,-1,-1,-1,1,1,-1,0,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0.125,South Asia,1100
929,0,0,-1,-1,-1,1,-1,1,1,1,-1,0,-1,-1,-1,-1,1,1,-1,0,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0.0769230769230769,South Asia,1200
929,0,0,-1,-1,-1,1,-1,1,1,1,-1,0,-1,-1,-1,-1,1,1,-1,0,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0.0769230769230769,South Asia,1300
929,0,0,-1,-1,-1,1,-1,1,1,1,-1,0,-1,-1,-1,-1,1,1,-1,0,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0.0714285714285714,South Asia,1400
929,0,0,-1,-1,-1,1,-1,1,1,1,-1,0,-1,-1,-1,-1,1,1,-1,0,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0.0625,South Asia,1500
929,0,0,-1,-1,-1,1,-1,1,1,1,-1,0,-1,-1,-1,-1,1,1,-1,0,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0.0625,South Asia,1600
929,0,0,-1,-1,-1,1,-1,1,1,1,-1,0,-1,-1,-1,-1,1,1,-1,0,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0.0666666666666666,South Asia,1700
929,0,0,-1,-1,-1,1,-1,1,1,1,-1,0,-1,-1,-1,-1,1,1,-1,0,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0.05,South Asia,1800
929,0,0,-1,-1,-1,1,-1,1,1,1,-1,0,-1,-1,-1,-1,1,1,-1,0,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0.0434782608695652,South Asia,1900
929,0,0,-1,-1,-1,1,-1,1,1,1,-1,0,-1,-1,-1,-1,1,1,-1,0,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0.0454545454545454,South Asia,2000
931,1,1,1,-1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,1,0,1,1,-1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,-1,0.0769230769230769,Europe,1500
931,1,1,1,-1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,1,0,1,1,-1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,-1,0.0625,Europe,1600
931,1,1,1,-1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,1,0,1,1,-1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,-1,0.0588235294117647,Europe,1700
931,1,1,1,-1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,1,0,1,1,-1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,-1,0.0476190476190476,Europe,1800
931,1,1,1,-1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,1,0,1,1,-1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,-1,0.0333333333333333,Europe,1900
931,1,1,1,-1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,1,0,1,1,-1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,-1,0.0344827586206896,Europe,2000
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.125,Europe,100
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.1,Africa,100
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.125,Southwest Asia,100
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.125,Europe,200
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.1,Africa,200
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.1428571428571428,Southwest Asia,200
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.1111111111111111,Europe,300
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.0769230769230769,Africa,300
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.1,Southwest Asia,300
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.1666666666666666,Europe,400
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.0909090909090909,Africa,400
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.1111111111111111,Southwest Asia,400
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.1428571428571428,Europe,500
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.1111111111111111,Africa,500
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.1111111111111111,Southwest Asia,500
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.3333333333333333,Europe,600
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.2,Africa,600
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.2,Southwest Asia,600
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.3333333333333333,Europe,700
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.3333333333333333,Africa,700
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.3333333333333333,Southwest Asia,700
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.25,Europe,800
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.3333333333333333,Africa,800
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.25,Southwest Asia,800
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.5,Europe,900
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.3333333333333333,Africa,900
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.25,Southwest Asia,900
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.3333333333333333,Europe,1000
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.5,Africa,1000
933,-1,-1,1,-1,-1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,0.3333333333333333,Southwest Asia,1000
934,1,1,-1,-1,-1,1,1,1,1,1,1,1,-1,-1,1,0,1,1,1,-1,1,1,-1,1,1,-1,1,0,-1,0,1,-1,-1,1,1,0,1,1,0.1428571428571428,Central Eurasia,1900
935,-1,1,1,-1,1,1,-1,1,-1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,0.0555555555555555,Africa,1900
935,-1,1,1,-1,1,1,-1,1,-1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,0.0588235294117647,Africa,2000
937,0,0,-1,-1,1,1,0,1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,0,1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,0.5,Europe,-800
937,0,0,-1,-1,1,1,0,1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,0,1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,0.3333333333333333,Europe,-700
937,0,0,-1,-1,1,1,0,1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,0,1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,0.3333333333333333,Europe,-600
937,0,0,-1,-1,1,1,0,1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,0,1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,0.3333333333333333,Europe,-500
937,0,0,-1,-1,1,1,0,1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,0,1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,0.3333333333333333,Europe,-400
937,0,0,-1,-1,1,1,0,1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,0,1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,0.25,Europe,-300
937,0,0,-1,-1,1,1,0,1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,0,1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,0.25,Europe,-200
937,0,0,-1,-1,1,1,0,1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,0,1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,0.25,Europe,-100
937,0,0,-1,-1,1,1,0,1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,0,1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,0.1666666666666666,Europe,0
937,0,0,-1,-1,1,1,0,1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,0,1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,0.125,Europe,100
937,0,0,-1,-1,1,1,0,1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,0,1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,0.125,Europe,200
937,0,0,-1,-1,1,1,0,1,-1,0,1,-1,-1,1,1,1,1,1,-1,1,0,1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,0.1111111111111111,Europe,300
938,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,0.5,Southwest Asia,-1600
938,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,0.3333333333333333,Southwest Asia,-1500
938,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,0.3333333333333333,Southwest Asia,-1400
938,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,0.3333333333333333,Southwest Asia,-1300
938,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,0.3333333333333333,Southwest Asia,-1200
938,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,0.5,Southwest Asia,-1100
941,1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,0,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,-1,1,1,0.2,East Asia,1600
941,1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,0,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,-1,1,1,0.1428571428571428,East Asia,1700
942,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,0.0714285714285714,Africa,1800
942,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,0.05,South Asia,1800
942,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,0.04,North America,1800
942,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,0.25,Oceania-Australia,1800
942,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,0.0555555555555555,Africa,1900
942,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,0.0434782608695652,South Asia,1900
942,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,0.0285714285714285,North America,1900
942,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,0.1428571428571428,Oceania-Australia,1900
942,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,0.0588235294117647,Africa,2000
942,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,0.0454545454545454,South Asia,2000
942,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,0.032258064516129,North America,2000
942,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,0.1428571428571428,Oceania-Australia,2000
943,1,1,1,0,0,1,0,1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0,-1,1,1,-1,1,1,1,1,1,-1,0.1428571428571428,Africa,1700
943,1,1,1,0,0,1,0,1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0,-1,1,1,-1,1,1,1,1,1,-1,0.0714285714285714,Africa,1800
943,1,1,1,0,0,1,0,1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0,-1,1,1,-1,1,1,1,1,1,-1,0.0555555555555555,Africa,1900
943,1,1,1,0,0,1,0,1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0,-1,1,1,-1,1,1,1,1,1,-1,0.0588235294117647,Africa,2000
944,1,1,1,0,1,1,0,1,-1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,1,1,1,1,1,-1,0.0625,Europe,1600
944,1,1,1,0,1,1,0,1,-1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,1,1,1,1,1,-1,0.0588235294117647,Europe,1700
946,1,1,-1,-1,-1,1,0,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,0,-1,-1,1,1,1,-1,1,-1,-1,1,1,1,1,1,-1,0.1,South Asia,700
946,1,1,-1,-1,-1,1,0,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,0,-1,-1,1,1,1,-1,1,-1,-1,1,1,1,1,1,-1,0.0833333333333333,South Asia,800
946,1,1,-1,-1,-1,1,0,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,0,-1,-1,1,1,1,-1,1,-1,-1,1,1,1,1,1,-1,0.0833333333333333,South Asia,900
946,1,1,-1,-1,-1,1,0,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,0,-1,-1,1,1,1,-1,1,-1,-1,1,1,1,1,1,-1,0.0714285714285714,South Asia,1000
